UniqueCount	AmbigCount
1	18
0	28
27	1000
2	120
0	131
182	1069
97	442
0	192
4	5
7	271
16	100
0	225
3	55
215	1691
89	436
0	137
0	1346
4	415
38	33
0	246
0	27
1	0
0	0
0	0
0	0
2	0
336	70
13	4
76	66
447	16
4	16
1	0
17	0
20	257
3	257
0	0
0	0
18	1
0	0
0	0
3	0
0	0
5	34
0	34
0	0
29	0
29	0
3	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
2	69
1	53
3	954
2	1149
0	338
1	31
32	1409
0	24
9	344
98	1333
1	103
7	25
3	15
10	730
0	107
0	0
4	542
1	414
0	543
4	458
3	615
0	505
1	435
39	143
4	15
26	189
4	19
0	0
0	36
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
134	207
0	207
0	0
0	0
256	178
0	159
3	1
7	19
3050	1941
13	1676
2	1865
243	411
1	109
0	43
0	0
0	0
22	1
6	1
0	5
2	5
0	0
3	0
373	31
3	8
0	4
1	23
0	5
0	0
1	0
540	3444
2	2712
0	1928
2	570
16	1
0	0
0	0
2381	26
6	23
1233	472
13	24
8	29
0	129
6	103
1	45
17	16
1	136
0	99
80	1275
8	589
0	38
29	53
4	707
0	13
4	46
0	8
0	1
1	1
4	0
0	0
0	0
0	0
3	5
5	5
0	0
0	0
0	0
3	0
202	0
0	0
129	36
0	35
0	21
13	27
0	23
4	8
2	8
0	0
78	226
0	19
0	187
7	13
5	180
4	910
56	1337
2	226
5	302
0	373
10	106
9	33
2	0
181	377
29	377
18	0
3	0
0	26
0	0
0	0
11	0
0	0
3	0
21	12
4	0
17	12
1966	6
11	0
0	0
0	0
18	239
91	565
0	6
0	329
0	20
9	28
93	27
12	0
643	1
0	0
0	0
0	0
0	0
198	0
0	0
231	495
25	473
8	490
16	83
0	258
0	0
0	0
0	0
1528	1
15	0
3690	5
0	4022
0	4258
0	4080
0	4022
0	3536
0	4006
232	1030
5	2165
0	3653
0	4078
3	167
21	168
0	160
0	30
0	10
0	160
17	22
0	51
15	49
0	18
3	0
1	15
0	15
0	2
1	0
0	0
0	0
71	178
2	178
30	92
469	1558
0	1568
0	1626
0	6
176	424
0	424
6	382
8	7
7	7
10	622
18	94
38	94
1	18
8	18
7	39
1	15
206	0
17	682
2	69
4	696
0	16
2	685
0	52
0	696
48	2
18	105
0	1594
0	1594
1	28
0	1297
0	33
3	114
16	70
5	83
2	22
14	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	4
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
1	0
0	0
133	2996
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	65
1	12
0	42
3	70
9	1
0	14
7	14
16	41
0	19
1	6
0	0
0	18
0	18
0	0
0	0
0	0
5	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
795	3844
1	3844
1	0
4	0
36	78
0	0
0	0
0	0
5	9
1	9
127	0
0	1173
0	2194
3	1722
22	930
13	3
0	0
269	175
12	120
1	36
0	23
5	12
1	43
333	13
17	1350
35	1352
4	1315
13	51
1	22
5	19
0	16
1	8
1	7
0	10
2	7
19	7
0	12
0	0
119	39
8	39
1	0
0	0
0	0
0	0
2	0
1	0
0	0
6358	4
3	78
5	24
5	3
0	81
6	13
0	2
0	2
3	333
173	528
2	139
31	219
59	190
0	40
75	145
0	13
6	12
138	160
0	4
1	18
3	6
17	46
0	0
215	0
0	0
0	0
0	32
1	32
1	0
492	19
2	19
2	0
1	3
1	6
1	8
0	3
0	2
0	1
1	1
39	0
0	0
10	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
241	188
3	925
0	925
8	31
1022	6
56	6
62	0
0	0
38	64
5	257
20	257
0	0
0	0
50	6
170	39
1	0
23991	112
0	0
0	0
404	89
7	71
0	44
1	0
482	170
0	164
0	14
0	15
16	5
7	14
3	40
37	2196
0	2071
38	400
51	119
0	193
0	171
10	102
4	49
0	27
64	71
1	71
0	1
13	2
1	0
105	134
0	126
2	71
644	2
763	1151
0	217
438	1118
351	637
488	583
144	31
3	2
0	533
0	2
0	43
0	203
1	121
22	72
9	2210
23	2145
0	2239
4	2208
0	2130
2	764
4	150
14	168
0	85
10	78
0	63
0	51
0	3
1	44
0	23
4	4
1	29
0	1
2	0
70	2588
45	2588
4104	1925
24	1605
21	863
119	320
146	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
69	214
0	186
1	67
1	16
0	101
0	9
2	66
14	121
2	52
0	0
1	0
2	0
1	0
27	1467
81	1467
3	44
5	216
0	66
0	27
0	25
0	27
0	21
0	17
0	0
0	1
1	1
4	450
0	450
1	384
13	275
108	210
23	3
8	25
0	532
2	44
0	42
274	153
1	120
0	14
0	103
0	110
0	54
0	51
0	56
10	0
23	8
3	25
0	2
0	0
2	0
0	0
0	0
2	7212
1524	7479
10	402
32	506
39	406
46	103
87	115
1	407
6	0
1	30
26	28
1	0
65	359
2	96
185	386
18	325
1	55
421	1053
9	1053
4	4
0	2
0	4
0	1
1138	235
15	115
16	23
93	97
144	441
0	54
17	1
1	386
0	1
0	1
0	0
0	1
0	0
0	1
0	0
7	1
0	1
0	836
0	909
5	745
4	761
29	556
0	624
13	1
0	0
316	0
0	2587
223	2685
74	2150
142	1681
1	96
68	35
0	498
0	308
72	36
0	0
0	193
45	329
2	166
2	217
2	252
37	201
97	261
14	8
1	45
2	88
5	5
0	0
70	61
0	63
0	63
5	512
0	512
12	45
24	36
11	60
0	0
23	263
9	806
400	918
200	690
0	189
17	9
1	82
311	10
3	690
64	34
0	47
178	751
0	60
3	242
37	35
0	68
24	273
0	0
184	267
10	122
19	145
0	2338
0	2247
193	1217
0	2230
0	47
2594	17
720	103
85	110
0	39
0	39
0	0
0	0
0	0
0	7
1	7
1	0
0	0
1	0
0	0
0	0
0	0
0	0
127	923
49	896
15	120
11	61
75	314
127	218
0	95
0	89
0	0
7	34
6	34
0	0
0	0
3	0
1	684
425	684
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	19
4	110
0	127
8	36
0	0
0	0
0	0
1	104
1	1
21	104
0	15
2	1
0	0
348	796
8	241
3	711
1	212
3	789
0	24
0	0
0	0
6	0
83	0
0	82
2	80
0	81
0	32
0	34
0	42
3	49
0	49
0	0
0	0
0	0
10	1249
162	1409
4112	3045
0	2894
0	1901
39	1173
0	1474
102	1474
0	0
2163	1
0	0
0	0
0	0
17	0
51	9
2	88
84	107
1	50
248	3978
112	3898
42	694
1	209
15	0
0	0
0	0
62	263
12	54
18	49
57	46
6	17
0	16
0	15
0	1
5	3
0	0
12	132
1	87
0	132
0	14
0	0
0	0
198	0
77	5828
0	6084
28	4974
0	5870
0	5009
0	6132
12	5212
0	868
9	1699
0	666
3	1147
0	383
36	35
3	37
1	300
1	1877
5	737
42	821
0	1733
2	342
0	1514
2	755
0	736
3	431
17	1178
19	258
0	67
2	710
0	270
0	669
21	619
147	305
107	370
3	31
0	0
12	363
26	363
0	323
15	0
50	323
0	0
0	0
13	5
0	0
3	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	7020
0	4
0	5128
3518	7046
74	3870
4087	5085
0	3537
48	3530
227	8
33	232
156	0
0	0
0	0
0	0
0	0
0	8
1	2
0	3
3	6
27	24
0	21
2	0
4	0
0	0
1	0
0	0
0	0
0	0
14	1
14	25
0	25
0	9
0	9
635	5295
0	63
0	4898
56	4343
73	527
0	2915
31	480
302	4748
0	394
210	3265
0	3515
14	3673
8	838
1	33
0	683
0	166
6	303
6	259
1	224
0	208
0	224
2	139
10	30
17	0
10	0
4	72
328	497
1	139
66	181
0	311
32	14
0	114
44	119
0	112
1	50
0	57
0	29
0	36
0	4
1	50
15	4
0	20
100	0
10	611
1	603
0	44
8	0
0	0
0	0
0	0
67	36
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	118
0	118
0	118
11	6
0	4
0	2
347	2354
0	2142
60	2001
4	139
18	255
21	150
119	5
0	21
1	7
1	31
31	31
366	1378
4	1273
162	345
59	88
3	119
91	0
7	208
149	146
7	129
0	24
22	0
5	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
136	41
0	41
23	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
8	20
0	20
0	18
0	10
0	0
0	0
7	1886
216	1888
85	437
284	1841
2	87
1	122
1	83
364	0
0	34
0	0
0	0
0	0
0	0
0	3
0	5
0	1
2	4
0	1
0	6
0	9
0	6
0	7
0	27
0	0
0	0
0	0
0	0
53	153
0	47
0	47
0	50
0	40
1	45
0	29
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	1
1	2
0	0
0	1
0	0
0	0
1	0
0	3
34	10
0	7
0	0
0	0
0	1
34	42
1	16
3	30
2	0
0	0
0	6
0	4
0	0
1	28
0	1
0	5
10	1
36	29
0	5
0	0
0	0
10	2
1	0
0	0
0	0
119	0
7	26
0	26
1	3
0	0
0	0
0	0
2	0
16	5
5	2
6	0
40	0
165	24
83	342
2	317
13	36
0	252
0	0
89	70
5	60
0	55
7	140
0	144
4	144
0	19
2	6
0	37
2	37
6	1
1	0
73	51
3	51
0	0
0	0
136	3
6	0
3	213
1	217
0	139
3	136
5	27
0	10
23	14
0	8
7	16
9	10
80	29
35	4
0	0
117	114
0	110
2	1
0	0
0	0
0	11
0	65
0	0
1	0
0	0
1	1
0	1
0	0
0	0
32	41
10	592
1	346
2	459
12	37
1	26
29	55
0	135
5	141
0	14
1	20
18	3
0	8
18	69
0	10
22	64
2	53
7	273
4	5
10	265
0	8
0	80
11	92
0	169
4	36
10	6
2	67
91	138
9	9
3	0
34	71
108	0
131	0
0	0
134	0
2	0
0	70
15	85
7	137
0	0
0	123
0	114
0	29
22	54
0	6
0	11
46	53
0	4
1	27
8	27
0	10
0	21
0	2
0	6
2	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
85	2
0	0
82	2527
12	2363
111	2213
11	2544
0	42
89	0
0	272
0	272
2	272
6	2
3	0
8	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	113
57	505
26	212
26	83
0	151
0	155
0	499
61	27
1	36
27	23
10	63
0	117
25	4
8	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
0	6
0	6
0	2
0	2
1	0
0	0
0	1
362	98
6	89
2	46
15	55
6	0
233	3228
511	3201
8	0
0	34
0	125
0	676
3	131
213	209
0	201
50	191
19	79
0	201
3	12
4	9
1	13
0	19
47	124
0	0
3	0
0	0
0	0
0	0
0	0
18	10
4	23
2	12
9	12
21	488
0	447
1	59
0	0
0	0
0	0
54	1190
0	1152
0	165
0	354
0	175
0	409
3	18
0	0
0	0
0	0
7	125
16	9
2	93
0	89
0	18
0	52
0	33
0	32
0	4
1	0
10	0
0	1
0	0
0	0
12	0
0	0
10	629
1	0
0	0
0	4
0	7
0	0
1	0
321	31
1	30
0	1
0	0
0	0
0	6
0	0
0	0
0	1
0	1
0	0
0	0
144	937
3	938
3	112
39	4
0	0
1	0
59	36
0	0
0	2
0	3
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
13	8
0	17
0	56
0	51
0	30
0	0
6	0
33	4
8	0
517	193
0	255
139	30
28	14
1037	213
56	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
47	28092
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	573
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
15	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	0
1027	96
3	86
4	28
18	28
3	7
6	237
0	201
4	42
2	76
0	42
20	88
0	24
872	101
0	70
4	17
0	3
36	29
0	0
233	860
1	813
0	52
0	80
3	0
8	106
1	0
1	0
268	0
0	0
0	1
5	2
0	0
2	115
0	113
0	117
1	161
1	12
1	0
1	0
3	0
0	0
6	43
24	5
0	2
0	10
243	12
1	0
1	2
0	0
83	18
0	8
0	0
2	0
5	36
0	36
62	0
9	695
0	695
3	55
88	6
5	9
0	9
1	0
0	9
20	30
0	11
15	0
6	0
31	83
0	18
0	71
51	83
0	64
4	5
0	0
82	4
0	4
17	3
0	2
48	8
0	0
0	4
2	56
0	55
5	4
0	0
48	8
0	5
0	1
7	3
9	6
1	5
0	0
3	332
0	327
3	347
11	61
0	5
6	6
1	0
0	0
309	139
0	103
0	19
0	14
3	50
0	0
1	200
8	200
0	59
0	37
0	118
339	61
0	56
0	5
3	7
433	4
7	4
0	53
0	53
0	0
9	1
1	1
73	486
0	466
0	83
0	277
0	103
741	176
0	46
0	16
13	26
0	0
1954	440
0	117
4	72
1	17
15	31
2	26
55	0
0	0
0	0
396	183
8	97
1	61
2	30
14	1
12	27
46	27
7	0
127	16
1	15
69	110
0	8
8	113
0	6
0	4
7	99
47	0
3	40
4	141
15	0
5	141
3	15
3	17
2	22
0	0
4	22
0	0
0	40
2	40
0	0
2	0
5	0
0	0
0	0
14	215
8	214
6	170
0	26
2	19
3	13
1	13
1	2
2	2
0	10
14	50
4	169
1	12
0	24
2	170
48	166
0	1
0	24
1	0
48	62
0	62
2717	3
0	0
0	0
36	0
22	26
6	26
6	0
1	0
0	0
0	0
0	0
4	1171
0	1155
0	646
241	29
2	1
5	24
4	0
26	1317
0	997
57	1278
0	157
15	152
18	10
1	0
112	50
0	33
1	11
3	8
0	0
0	0
2	0
0	0
2	0
0	0
2331	3
0	0
0	0
0	38
0	21
56	193
115	125
0	29
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
104	113
0	0
0	0
0	0
0	0
1	0
0	44
0	42
1	618
2565	879
0	6
185	267
0	0
0	0
0	0
1	0
0	0
1	0
1	162
4	154
3	104
2	8
16	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
36	30
1	4
0	26
0	0
0	0
0	1358
0	0
0	0
17	2
80	24
0	3
0	3
3	4
0	17
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	191
3	130
0	122
105	281
12	191
1	70
61	116
0	103
2	0
17	727
1	683
0	312
2	72
0	385
21	80
8	0
2	12
166	0
864	354
5	14
0	340
10	0
6	14
0	46
0	35
1	14
0	2
0	2
0	4
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
3	22
3	109
0	58
2	8
3	13
2	94
0	2
1	0
3	7
0	1
0	0
49	48
0	44
2	6
0	9
1	1
0	0
6	2
0	2
0	0
0	0
3	891
71	1082
1	915
0	1065
0	534
26	125
0	153
29	237
6	43
65	512
21	7
26	160
0	0
0	0
0	0
0	0
0	0
38	24
0	21
9	230
10919	240
1	0
3	25
6	29
8	19
8	18
0	9
0	2
0	1
5	0
0	20
1	21
33	21
2145	228
0	134
26	58
0	23
28	68
12	22
5	5
0	5
5	3
0	0
0	0
0	0
0	0
101	304
59	303
6	52
36	131
6	2
4738	1922
24	656
0	1142
16	22
0	673
24	200
5	173
3	0
0	0
0	0
1304	701
4	556
1	34
0	220
3	53
0	275
4	0
140	84
0	84
6	0
0	4
15	1054
8	1
11	41
44	41
111	13
18	237
5	219
0	201
2	171
1	32
0	0
13	2
4	162
14	161
0	78
0	0
1	2
0	0
23	12
7	10
7	0
0	0
1	1
244	12
54	64
461	72
1	57
6	58
1	57
0	21
0	16
128	8
143	123
6	108
0	4
0	4
2	0
0	15
2	426
6	419
3	222
0	185
2	238
0	109
0	121
0	0
2	0
0	105
269	104
0	6
2	0
0	19
0	24
951	224
13	207
0	17
0	0
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
460	419
3	16
0	20
6	14
0	71
0	94
0	39
27	320
107	174
40	0
0	0
0	0
76	317
1	317
0	52
64	2
727	229
0	87
0	0
0	14
14	130
0	0
8	0
5	630
0	0
0	0
0	0
0	0
120	110
10	118
6	67
108	66
0	0
56	0
112	47
6	7
34	47
0	15
1	6
11	4
0	638
16	799
0	43
3	16
0	31
28	22
90	4
14	13
0	178
0	7
15	0
2	0
0	0
0	0
0	0
0	0
682	1227
63	273
1	979
38	163
27	467
0	31
0	473
0	19
2	26
0	0
0	0
26	0
49	0
345	292
7	20
0	207
19	122
1	172
49	140
23	152
378	183
1	4
4	26
59	166
0	18
5	0
0	0
0	0
0	0
7	0
11	256
328	552
4	418
10	127
3	375
3	31
9	49
177	113
2	7
43	0
16	0
91	3
35	0
2	1
1	1
10	0
458	647
53	647
0	229
0	217
2	1
15	18
2	210
23	3
91	22
1	16
75	212
17	18
120	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	266
13	1853
0	1964
0	708
1	110
4	132
1	0
0	0
2	0
0	0
18	0
7	0
3	0
0	1
4	1
1	0
17	1
3	0
0	0
2	0
6	607
0	0
123	50
0	0
0	14
29	98
0	14
1	31
0	3
0	48
1	23
0	65
16	15
0	2
0	31
0	16
1	5
0	0
25	27
0	0
198	242
1	6
4	242
0	30
17	98
1	93
0	2
4	1
1	3
731	19
2	19
0	1646
55	2
342	398
0	122
0	255
4	19
20	262
46	190
2	153
67	8
0	0
0	0
0	0
0	1
0	0
8	7
0	0
18	2699
0	4150
0	164
0	5
0	9429
0	9608
0	917
0	1099
29	7323
16	7330
460	71
0	5992
0	904
1	4933
0	5978
1	979
41	682
0	894
6	527
0	461
2	10790
170	98
0	4892
0	1254
0	565
16	1115
0	892
0	1189
0	689
3	40
0	410
0	0
1219	103
4	103
41	119
27	119
45	2
37	0
5	0
0	0
1	0
7	1
38	2
1	0
0	0
9	0
0	0
20	22
7	22
5	61
17	420
0	373
23	30
14	410
3	334
156	25
0	0
0	50
29	0
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	0
234	533
0	81
41	348
5	309
4	47
0	67
5	14
833	770
0	738
3	172
8	79
0	104
9	9
27	22
12	0
46	16
27	0
0	0
0	0
0	0
0	0
0	0
9	321
1376	580
49	310
9	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1571
51	824
0	4133
27	259
135	167
67	233
74	522
10	3765
582	8
11	8
6	112
66	852
2	509
21	531
1	22
0	133
0	7
28	53
1	116
3	11
0	0
2460	985
1	0
39	127
48	117
1	15
2	14
0	0
1379	34
2	7
27	27
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	63
15	73
0	18
5	8
465	2234
2	2168
4	997
96	65
4	57
1	46
0	0
0	0
0	67
44	0
0	0
1	309
584	1087
13	981
32	10
91	207
66	133
50	297
7	3
490	407
12	80
41	8
31	8
37	8
0	0
4	3
0	0
0	3
0	0
0	0
27	141
2	31
74	142
0	89
2	3
8	0
0	0
0	0
2895	785
16	785
0	573
0	201
1	266
5	517
1	215
10	547
0	20
0	28
35	3
81	82
11	10
4	106
20	128
72	131
1	44
5	2
137	0
3	0
155	578
4	22
11	578
20	37
19	37
444	314
29	256
24	13
0	50
0	0
1764	182
51	110
12	73
0	0
108	4
0	4
64	53
1396	53
2	3
0	0
556	0
1	0
0	0
7	1
37	481
39	477
10	27
9	13
11	99
26	91
0	1
3	11
143	1576
2	1733
2157	1413
167	2730
0	298
0	331
0	2215
17	854
1	287
0	593
713	2029
217	0
162	1
539	1
3	0
2185	436
0	435
0	0
0	0
0	0
1	0
0	0
38	22
1	0
0	0
32	14
0	14
0	0
6	0
1605	578
44	577
0	0
0	1
0	0
0	0
0	0
2	492
11	0
0	36
0	8
1	36
1	11
0	374
0	4
0	488
0	0
2691	1573
0	1568
0	941
1	297
0	0
0	0
0	0
16	46
1	46
807	526
23	522
20	12
2	9
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
168	180
0	178
0	177
1	78
4	0
0	0
1	145
0	130
0	668
0	668
0	96
0	117
1	24
10	3
21	0
7	0
34	0
18	1481
2	668
3	1588
1	721
0	1048
0	850
0	1037
0	969
2	735
1	324
3	73
20	360
0	31
24	19
0	0
0	194
17	194
10	12
11	0
4	0
416	802
3	802
0	0
24	186
1	186
0	0
5	0
0	0
0	0
168	0
586	286
1	8
0	30
4	193
1	22
0	1
0	77
2	46
1	14
0	0
16	0
0	0
0	0
1	0
2072	683
0	182
7	606
4	1
8	830
0	1
0	0
8	0
0	0
0	0
616	253
35	193
1	92
2	3
0	4
0	4
0	5
0	5
0	4
0	0
0	2
0	3
0	0
0	0
101	262
3	194
0	195
0	175
0	176
0	131
0	178
0	84
18	87
0	43
28	24
0	0
0	1411
119	1207
987	1440
34	618
161	520
0	124
7	0
2	0
56	0
43	0
166	0
905	2015
1	450
0	102
24	1620
0	259
52	421
21	203
10	15
21	58
2	58
4	11
0	0
1	8
0	8
0	0
0	0
0	0
0	0
301	1
0	0
0	0
0	0
0	0
0	0
86	1619
15	1619
0	30
505	408
0	368
27	212
0	72
5	412
29	314
0	461
18	263
23	2
55	352
20	9
0	419
2	71
55	263
37	165
1204	237
1	237
0	0
10532	7
0	0
2	5
0	15
0	15
0	0
2	7
0	1
0	0
0	0
1	4
8	4
10	1
0	0
30	8
5	8
1	0
2	0
2	401
0	0
0	0
3	0
2	779
6	999
9	976
21	750
21	45
0	372
1	0
530	97
13	1
41	96
11	467
2	317
27	171
0	184
0	341
2	599
0	555
10	0
0	1
0	1
0	0
0	1
26	1053
24	1224
11	298
0	869
1	391
1	2
30	25
1	23
2	8
65	0
1	1889
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	0
0	0
1	1254
11	1325
16	329
113	371
154	4
67	485
0	470
88	460
0	460
0	340
8	144
4	0
0	0
154	4
9	18
1	0
3	2443
6	2485
11	621
4	826
116	208
0	106
0	147
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
9	0
0	0
241	2
415	0
244	95
22	92
0	27
1	2
3	5
0	5
49734	11544
2	11127
2	7753
147	71
11	53
201	374
347	0
31	0
0	0
1	0
0	0
7	29
34	29
0	86
0	133
158	206
7	41
2	39
2	4
28	2230
19	879
20	1901
17	8
34	60
7	50
1	53
26	0
0	0
22	79
1	20
0	12
0	60
0	60
149	119
4	33
2	14
0	1
0	57
11	0
4	23
0	27
8	1
0	25
1	25
0	21
1	0
41	10
0	0
0	35
0	35
1	6
0	0
0	5
0	5
0	5
0	1
0	229
8	175
0	2
15	13
6	1
16	224
29	162
0	158
10	5
15	12
19	115
89	28
0	42
0	0
47	218
10	218
0	129
0	198
0	6
0	0
0	0
0	70
0	70
4	43
0	36
0	15
37	322
4	304
16	307
22	1
49	1
144	9
16	723
0	11
0	718
0	20
1	329
7	218
0	650
10	288
30	553
0	1
5	1
125	354
1	232
15	19
29	198
22	2
113	146
8	127
0	95
1	94
5	54
2	1
7	0
7	1
0	1
0	4
0	3
8	3
0	0
0	1
0	0
0	0
127	822
0	567
1	744
4	94
137	9
13	0
1	0
2	59
0	44
0	0
1	125
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1986	2491
76	2110
1	379
13	67
10	25
2	31
76	374
112	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
32	3
1	3
0	1
2	1
0	0
3	1278
18	2564
0	2620
2	2014
12	2032
47	1983
0	725
2	634
103	15
146	3
8	44
117	3
69	52
1	65
183	47
0	50
55	44
111	0
6	0
17	31
0	0
0	0
0	0
185	51
0	0
0	616
0	0
0	2
0	0
0	1
0	0
0	15
233	1431
18	1433
50	68
24	474
21	411
36	376
19	2
162	300
0	148
14	79
3	3682
0	3525
7	3677
37	3134
10	3335
83	3404
48	1176
4	0
1	0
83	675
0	20
0	209
0	47
10	466
2	17
69	0
14	2
2077	576
4	322
2	325
108	1060
59	964
0	789
1	560
3	245
80	90
15	1446
71	1184
38	970
159	100
20	100
131	5
0	7
2	10
2	0
0	1
0	5
0	11
0	0
1	4
14	271
1	174
0	205
0	203
0	247
0	180
0	12
414	15
2	2
3	4
1	11
0	0
0	186
41	299
8	182
6	10
0	217
6	4
0	4
0	0
0	1
10039	8
0	0
4	325
9	324
23	171
0	171
2	88
0	0
330	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
785	4045
0	0
1	0
0	0
0	0
42	1223
15	1312
0	409
74	150
0	11
6	44
24	631
6	18
0	12
24	11
0	0
0	0
27	10
1	29
10	197
122	182
615	1931
38	2000
10	1672
38	1003
33	1134
1	131
0	54
0	0
8	58
0	62
3	46
15	0
20	5
4	1
3	1
0	0
0	0
0	0
0	0
0	191
4	13
21	13
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
22	903
141	903
5	303
0	0
0	0
257	183
17	23
156	40
9	30
0	5
4	599
1	116
1	303
5	580
0	255
0	91
16	159
63	6
6	31
29	38
2	158
0	117
0	85
0	8
1	28
0	5
212	247
4	247
0	1
0	0
0	4
47	22
3	10
0	0
0	10
0	4
0	1
0	0
40	3
1	2
3	895
0	810
190	92
25	232
24	854
11	816
87	817
2	809
0	816
10	895
0	142
5	0
9	658
836	737
3	160
8	603
68	612
1	149
0	0
0	0
850	994
0	0
0	0
8443	3559
0	3311
51	574
42	146
60	10
0	0
0	1
0	1
2608	981
93	366
1	852
2	107
21	175
0	0
2	4
3	4
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
6	0
2	0
0	0
0	0
157	2321
35	2112
8	1194
0	57
1	74
19	80
0	464
0	0
0	5
0	0
0	0
0	0
0	50
5	831
0	53
17	7
0	795
1	91
0	629
0	626
0	0
0	0
0	70
0	0
22	2
487	106
0	19
7	2
6	7
1	80
1	0
1	0
0	0
0	0
6	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
10	16
2	23
3	112
0	111
8	4
2	0
0	0
0	0
0	0
0	0
525	2326
0	1254
61	121
0	1239
0	16
0	633
0	2274
0	44
0	2
0	994
0	4
0	4
2	1
0	2
0	1
0	1
1	4
0	3
0	3857
0	64
11	64
43	0
747	80
38	9
2	19
122	3
61	2
38	8
0	52
0	0
1	0
0	0
125	107
23	107
1171	363
2	9
5	14
28	30
32	285
0	49
0	0
0	135
534	135
15	60
5	41
2	0
0	17
2	17
0	2
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	19
33	19
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
7	0
69	47
0	47
1	0
0	0
3	0
4	0
0	0
0	0
2	0
282	567
18	569
0	4
33	0
0	0
0	0
0	0
0	0
0	0
355	544
4	529
3	175
1	0
0	0
0	0
4	2
72	0
267	599
8	205
1	491
20	370
10	25
12	0
0	0
0	0
17	35
1	38
0	14
3	6
3	13
0	4
1	0
0	0
0	0
0	0
0	0
9	522
2	59
68	1
2	428
0	115
0	169
42	297
39	312
0	198
0	502
